function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,ECO DRIVE NAVI,214,94,226,326,1,0x708C2EC1,0x22,0xE22,,1,3,1,2,3,5,-1,1,0,0,8001309,LEVEL0,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001309, 'range_label': 'LEVEL0'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001334, 'range_label': 'LEVEL4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001335, 'range_label': 'LEVEL5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001336, 'range_label': 'LEVEL6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001337, 'range_label': 'LEVEL7'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8001338, 'range_label': 'LEVEL8'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8001339, 'range_label': 'LEVEL9'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 8001311, 'range_label': 'LEVEL10'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 8001312, 'range_label': 'LEVEL11'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001313, 'range_label': 'LEVEL12'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 8001314, 'range_label': 'LEVEL13'}, {'no': 15, 'up_bound': 14, 'low_bound': 14, 'range_id': 8001315, 'range_label': 'LEVEL14'}, {'no': 16, 'up_bound': 15, 'low_bound': 15, 'range_id': 8001316, 'range_label': 'LEVEL15'}, {'no': 17, 'up_bound': 16, 'low_bound': 16, 'range_id': 8001317, 'range_label': 'LEVEL16'}, {'no': 18, 'up_bound': 17, 'low_bound': 17, 'range_id': 8001318, 'range_label': 'LEVEL17'}, {'no': 19, 'up_bound': 18, 'low_bound': 18, 'range_id': 8001319, 'range_label': 'LEVEL18'}, {'no': 20, 'up_bound': 19, 'low_bound': 19, 'range_id': 8001320, 'range_label': 'LEVEL19'}, {'no': 21, 'up_bound': 20, 'low_bound': 20, 'range_id': 8001322, 'range_label': 'LEVEL20'}, {'no': 22, 'up_bound': 21, 'low_bound': 21, 'range_id': 8001323, 'range_label': 'LEVEL21'}, {'no': 23, 'up_bound': 22, 'low_bound': 22, 'range_id': 8001324, 'range_label': 'LEVEL22'}, {'no': 24, 'up_bound': 23, 'low_bound': 23, 'range_id': 8001325, 'range_label': 'LEVEL23'}, {'no': 25, 'up_bound': 24, 'low_bound': 24, 'range_id': 8001326, 'range_label': 'LEVEL24'}, {'no': 26, 'up_bound': 25, 'low_bound': 25, 'range_id': 8001327, 'range_label': 'LEVEL25'}, {'no': 27, 'up_bound': 26, 'low_bound': 26, 'range_id': 8001328, 'range_label': 'LEVEL26'}, {'no': 28, 'up_bound': 27, 'low_bound': 27, 'range_id': 8001329, 'range_label': 'LEVEL27'}, {'no': 29, 'up_bound': 28, 'low_bound': 28, 'range_id': 8001330, 'range_label': 'LEVEL28'}, {'no': 30, 'up_bound': 29, 'low_bound': 29, 'range_id': 8001331, 'range_label': 'LEVEL29'}, {'no': 31, 'up_bound': 30, 'low_bound': 30, 'range_id': 8001333, 'range_label': 'LEVEL30'}, {'no': 32, 'up_bound': 31, 'low_bound': 31, 'range_id': 8001309, 'range_label': 'LEVEL0'}]"
Data List,All data,TARGET FRONT VEHICLE,215,253,227,326,1,0x708C2EC1,0x22,0xE22,,1,3,1,2,1,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001083, 'range_label': 'IBA BLINK'}]"
Data List,All data,E/O CHG TMNG,216,87,228,327,1,0x708C2EC1,0x22,0xE23,,0,3,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,BCI,217,49,229,328,1,0x708C2EC1,0x22,0xE24,,1,3,1,2,5,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 5, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 7, 'low_bound': 6, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,BCI LEFT,218,50,230,328,1,0x708C2EC1,0x22,0xE24,,1,3,1,2,3,2,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BCI RIGHT,219,51,231,328,1,0x708C2EC1,0x22,0xE24,,1,3,1,2,1,2,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CRUISE READY IND,220,71,232,328,1,0x708C2EC1,0x22,0xE24,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Set Forward Emergency Brake,221,204,233,328,1,0x708C2EC1,0x22,0xE24,,1,4,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET LDW,222,209,234,328,1,0x708C2EC1,0x22,0xE24,,1,4,1,2,4,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET BSW,223,198,235,328,1,0x708C2EC1,0x22,0xE24,,1,4,1,2,2,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,Set Lane timing,224,207,236,328,1,0x708C2EC1,0x22,0xE24,,1,4,1,2,0,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001448, 'range_label': 'Early'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001461, 'range_label': 'Standard'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001453, 'range_label': 'Late'}]"
Data List,All data,Set BSW Brightness,225,199,237,328,1,0x708C2EC1,0x22,0xE24,,1,5,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001084, 'range_label': 'BRIGHT'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001085, 'range_label': 'NORMAL'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001086, 'range_label': 'DARK'}]"
Data List,All data,SET BCI BRAKE RESUME,226,196,238,328,1,0x708C2EC1,0x22,0xE24,,1,5,1,2,4,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET DCA,227,200,239,328,1,0x708C2EC1,0x22,0xE24,,1,5,1,2,2,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET LDP,228,208,240,328,1,0x708C2EC1,0x22,0xE24,,1,5,1,2,0,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET ABSA,229,195,241,328,1,0x708C2EC1,0x22,0xE24,,1,6,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET DCA TIMING,230,201,242,328,1,0x708C2EC1,0x22,0xE24,,1,6,1,2,4,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET RMOD,231,211,243,328,1,0x708C2EC1,0x22,0xE24,,1,6,1,2,2,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET BCI IGNITION STATUS,232,197,244,328,1,0x708C2EC1,0x22,0xE24,,1,6,1,2,0,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,SET IBA,233,205,245,328,1,0x708C2EC1,0x22,0xE24,,1,7,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,MSS PEDAL HIGH TEMP,234,158,246,328,1,0x708C2EC1,0x22,0xE24,,1,7,1,2,4,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001276, 'range_label': 'DCA'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001254, 'range_label': 'BCI'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001272, 'range_label': 'D&B ON'}]"
Data List,All data,MSS RADER DEACTIVATED,235,159,247,328,1,0x708C2EC1,0x22,0xE24,,1,7,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CHASSIS CONTROL WARN,236,64,248,328,1,0x708C2EC1,0x22,0xE24,,1,7,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MSS INFO&WARN1,237,152,249,328,1,0x708C2EC1,0x22,0xE24,,1,8,1,2,2,6,-1,1,4,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 4, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 6, 'low_bound': 5, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 8, 'low_bound': 7, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 4, 'up_bound': 10, 'low_bound': 9, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 5, 'up_bound': 12, 'low_bound': 11, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 6, 'up_bound': 14, 'low_bound': 13, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 7, 'up_bound': 16, 'low_bound': 15, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 8, 'up_bound': 18, 'low_bound': 17, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 9, 'up_bound': 20, 'low_bound': 19, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 10, 'up_bound': 22, 'low_bound': 21, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 11, 'up_bound': 24, 'low_bound': 23, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 12, 'up_bound': 26, 'low_bound': 25, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 13, 'up_bound': 28, 'low_bound': 27, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 14, 'up_bound': 30, 'low_bound': 29, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 15, 'up_bound': 31, 'low_bound': 31, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 16, 'up_bound': 34, 'low_bound': 32, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 17, 'up_bound': 36, 'low_bound': 35, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 18, 'up_bound': 38, 'low_bound': 37, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 19, 'up_bound': 40, 'low_bound': 39, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 20, 'up_bound': 42, 'low_bound': 41, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 21, 'up_bound': 44, 'low_bound': 43, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 22, 'up_bound': 46, 'low_bound': 45, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 23, 'up_bound': 48, 'low_bound': 47, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 24, 'up_bound': 50, 'low_bound': 49, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 25, 'up_bound': 52, 'low_bound': 51, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 26, 'up_bound': 54, 'low_bound': 53, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 27, 'up_bound': 56, 'low_bound': 55, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 28, 'up_bound': 58, 'low_bound': 57, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 29, 'up_bound': 60, 'low_bound': 59, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 30, 'up_bound': 62, 'low_bound': 61, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 31, 'up_bound': 63, 'low_bound': 63, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,Set Direct Adaptive STeering,238,202,250,328,1,0x708C2EC1,0x22,0xE24,,1,8,1,2,0,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,Set Emergency Assist Pedal,239,203,251,328,1,0x708C2EC1,0x22,0xE24,,1,9,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,Set No Entry,240,210,252,328,1,0x708C2EC1,0x22,0xE24,,1,9,1,2,4,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,Set Traffic Sign Recognition (TSR),241,213,253,328,1,0x708C2EC1,0x22,0xE24,,1,9,1,2,2,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,MSS INFO&WARN2,242,153,254,328,1,0x708C2EC1,0x22,0xE24,,1,10,1,2,4,4,-1,1,4,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 4, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 8, 'low_bound': 8, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 4, 'up_bound': 11, 'low_bound': 9, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 5, 'up_bound': 12, 'low_bound': 12, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 6, 'up_bound': 15, 'low_bound': 13, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MSS INFO&WARN3,243,154,255,328,1,0x708C2EC1,0x22,0xE24,,1,11,1,2,1,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 7, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SIGNAL WARNING STATUS,244,217,256,328,1,0x708C2EC1,0x22,0xE24,,1,11,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MSS INFO&WARN4,245,155,257,328,1,0x708C2EC1,0x22,0xE24,,1,12,1,2,5,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 7, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,HEV system state,246,119,258,328,1,0x708C2EC1,0x22,0xE24,,1,12,1,2,3,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001429, 'range_label': 'Starting'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001454, 'range_label': 'Shutdown'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,LOW LI-ION BAT CHG WARN,247,142,259,328,1,0x708C2EC1,0x22,0xE24,,1,12,1,2,1,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001087, 'range_label': 'LO BAT'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001435, 'range_label': 'RESTART'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,VSP OFF IND,248,278,260,328,1,0x708C2EC1,0x22,0xE24,,1,12,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TYRE PRESS FR,249,255,261,329,1,0x708C2EC1,0x22,0xE25,,0,3,1,2,-1,-1,-1,1,0,0,0,,0.25,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TYRE PRESS FL,250,254,262,330,1,0x708C2EC1,0x22,0xE26,,0,3,1,2,-1,-1,-1,1,0,0,0,,0.25,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TYRE PRESS RR,251,257,263,331,1,0x708C2EC1,0x22,0xE27,,0,3,1,2,-1,-1,-1,1,0,0,0,,0.25,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TYRE PRESS RL,252,256,264,332,1,0x708C2EC1,0x22,0xE28,,0,3,1,2,-1,-1,-1,1,0,0,0,,0.25,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,BSW IND,253,57,265,333,1,0x708C2EC1,0x22,0xE29,,1,3,1,2,6,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001431, 'range_label': 'WARN ON'}]"
Data List,All data,IBA IND,254,124,266,333,1,0x708C2EC1,0x22,0xE29,,1,3,1,2,4,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DCA IND,255,75,267,333,1,0x708C2EC1,0x22,0xE29,,1,3,1,2,2,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001431, 'range_label': 'WARN ON'}]"
